ob,variable,event_type,relative_time_sec,median_value_z,q25_value_z,q75_value_z,n_events
18,all_tangential,low_to_high,-0.4,-0.13746359831071997,-0.6381772382304036,0.5999641098906898,49
18,all_tangential,high_to_low,-0.35,0.26112873461968017,-0.6804163367685332,0.8499436247672144,54
18,all_tangential,low_to_high,-0.35,-0.12650036521170596,-0.5864210362610944,0.6185725609420423,49
18,all_tangential,high_to_low,-0.3,0.16406619807974895,-0.4921123809109734,0.6391311871241657,54
18,all_tangential,low_to_high,-0.3,-0.1362445751106773,-0.8557928979691074,0.8470870167573077,49
18,all_tangential,high_to_low,-0.25,0.010450382067962774,-0.6039754736866301,0.9177483985196196,54
18,all_tangential,low_to_high,-0.25,0.039216329669616745,-0.8056370534821264,0.7641908947712274,49
18,all_tangential,high_to_low,-0.2,0.2386365737156282,-0.3003226856165037,0.925623173920635,54
18,all_tangential,low_to_high,-0.2,-0.2923048106901468,-0.8214988021212285,0.7663946017964555,49
18,all_tangential,high_to_low,-0.15,0.20823350167231133,-0.3405889713127877,0.7666275278636538,54
18,all_tangential,low_to_high,-0.15,-0.196223135493253,-0.9157544535492632,0.5582918894147506,49
18,all_tangential,high_to_low,-0.1,0.15539493037836344,-0.463067070075189,0.9113043618860708,54
18,all_tangential,low_to_high,-0.1,0.16171922567559568,-0.7758443547374346,0.6042676535958709,49
18,all_tangential,high_to_low,-0.05,-0.03468489634781721,-0.94195263243351,0.7705142281226876,54
18,all_tangential,low_to_high,-0.05,-0.0525402572874067,-0.6594495492735395,0.5291734006360376,49
18,all_tangential,high_to_low,-0.0,-0.4123427900389054,-0.96377646965315,0.3768250805684619,54
18,all_tangential,low_to_high,-0.0,-0.06976819695871005,-0.7743935131378827,0.3810879511488437,49
18,all_tangential,high_to_low,0.05,-0.41971391639289557,-0.9095421651015225,0.08903071905291988,54
18,all_tangential,low_to_high,0.05,-0.14002345152177598,-0.55346389101117,0.5547985657462157,49
18,all_tangential,high_to_low,0.1,-0.21601097157557148,-0.9992028166440519,0.17166494180512426,54
18,all_tangential,low_to_high,0.1,0.046046963695912546,-0.4902463239292885,0.6785276349824713,49
18,all_tangential,high_to_low,0.15,-0.4321205300058578,-0.8643543400571846,0.644515415611783,54
18,all_tangential,low_to_high,0.15,0.07287521533208144,-0.4971642335757956,0.8373901922563229,49
18,all_tangential,high_to_low,0.2,-0.061500541054378806,-1.0442236024493885,0.46288712316161323,54
18,all_tangential,low_to_high,0.2,0.29588834635472583,-0.4567323840240389,1.0552027305841976,49
18,all_tangential,high_to_low,0.25,-0.0991326782013081,-0.617860026056576,0.7759121103276025,54
18,all_tangential,low_to_high,0.25,0.3852154682996487,-0.4434485542224302,0.9940535255392173,49
18,all_tangential,high_to_low,0.3,-0.05697760110678165,-0.5349800339600544,0.7722515299027038,54
18,all_tangential,low_to_high,0.3,0.196182823316134,-0.28224542513709716,0.9955628263027088,49
18,all_tangential,high_to_low,0.35,-0.08196168337961468,-0.6128836170734513,0.8890770202021214,54
18,all_tangential,low_to_high,0.35,0.0835096382903074,-0.3788726235748302,0.6046080800114745,49
18,all_tangential,high_to_low,0.4,0.09496285196965734,-0.6096755472272015,0.8539548786238991,54
18,all_tangential,low_to_high,0.4,-0.0462677282714278,-0.7630180692438947,0.6662775087168751,49
18,all_tangential,high_to_low,0.45,-0.050432907679168755,-0.6059755234518126,0.6266397273812008,54
18,all_tangential,low_to_high,0.45,-0.1026196352731352,-0.8018888943060207,0.5156730465881177,49
18,all_tangential,high_to_low,0.5,0.05017585271763095,-0.6070417383660239,0.9301292888424503,54
18,all_tangential,low_to_high,0.5,-0.351462840173038,-0.8696452068626317,0.558108417072856,49
18,shell_core_tangential,high_to_low,-0.5,0.11403887534780222,-0.5713832101720288,0.5138776389690165,54
18,shell_core_tangential,low_to_high,-0.5,0.3428281632336011,-0.5273813002386685,0.8499152634277719,49
18,shell_core_tangential,high_to_low,-0.45,-0.08952304986494544,-0.627462803677906,0.6790104164330606,54
18,shell_core_tangential,low_to_high,-0.45,0.036671471100590304,-0.4269242069139558,0.664311736943744,49
18,shell_core_tangential,high_to_low,-0.4,-0.04313562497486699,-0.6046627954487989,0.8209461577137747,54
18,shell_core_tangential,low_to_high,-0.4,0.001407434987676509,-0.6798766620206496,0.671687762603266,49
18,shell_core_tangential,high_to_low,-0.35,-0.17588343825534808,-0.6140507214891825,0.6040101337855892,54
18,shell_core_tangential,low_to_high,-0.35,0.0084555824810588,-0.816070409618766,1.0151581340549138,49
18,shell_core_tangential,high_to_low,-0.3,-0.009969038319937985,-0.616058985860215,0.6028968558282837,54
18,shell_core_tangential,low_to_high,-0.3,0.1767679741533952,-0.7120917075658355,0.9283230823121037,49
18,shell_core_tangential,high_to_low,-0.25,0.20055523371373324,-0.39780674951907596,0.7659619540768748,54
18,shell_core_tangential,low_to_high,-0.25,0.024169660344410926,-0.5488197673887685,0.8922644351265927,49
18,shell_core_tangential,high_to_low,-0.2,0.3543320808596938,-0.25153696434612366,1.0337875120834505,54
18,shell_core_tangential,low_to_high,-0.2,-0.024577742191636533,-0.9417864290096091,0.7276932938779374,49
18,shell_core_tangential,high_to_low,-0.15,0.28416898828576426,-0.3431611184022224,1.1750005152621479,54
18,shell_core_tangential,low_to_high,-0.15,-0.17742425546697574,-0.8267127406070962,0.7170086625273651,49
18,shell_core_tangential,high_to_low,-0.1,0.2457428786179559,-0.4665529385749123,1.131091893301208,54
18,shell_core_tangential,low_to_high,-0.1,0.16739054914162446,-0.8340203622140012,0.6925954136053666,49
18,shell_core_tangential,high_to_low,-0.05,0.26273909654098854,-0.4931614857516846,0.8112006267660931,54
18,shell_core_tangential,low_to_high,-0.05,-0.04377637291168781,-0.810372819970834,0.42454678983095945,49
18,shell_core_tangential,high_to_low,-0.0,-0.3762683017496894,-0.8209387667025215,0.4897120584912258,54
18,shell_core_tangential,low_to_high,-0.0,-0.1627298265340419,-0.771006337915602,0.4267662062467864,49
18,shell_core_tangential,high_to_low,0.05,-0.30785698193019934,-0.7047541190611634,0.3505735137649246,54
18,shell_core_tangential,low_to_high,0.05,-0.0900385264766721,-0.7345847049831197,0.760031079127182,49
18,shell_core_tangential,high_to_low,0.1,-0.23309333739043225,-0.905524051472957,0.1853182638495694,54
18,shell_core_tangential,low_to_high,0.1,-0.1009626634645761,-0.5036252457132119,0.690605998780055,49
18,shell_core_tangential,high_to_low,0.15,-0.27983860589491355,-1.0279787800143336,0.4820926431396916,54
18,shell_core_tangential,low_to_high,0.15,0.22049156761663194,-0.5332827343608747,0.6386176011390479,49
18,shell_core_tangential,high_to_low,0.2,-0.10347289820537103,-0.700481518577269,0.6153408577448276,54
18,shell_core_tangential,low_to_high,0.2,0.19377121303858919,-0.4784910668544544,1.1135996688624774,49
18,shell_core_tangential,high_to_low,0.25,-0.09821442360209015,-0.7740230314868165,0.6122922298363338,54
18,shell_core_tangential,low_to_high,0.25,0.5567643906559538,-0.45715953621044414,1.2999457348945487,49
18,shell_core_tangential,high_to_low,0.3,0.09570747029334203,-0.8350988308932024,0.6618146501256861,54
18,shell_core_tangential,low_to_high,0.3,0.38517576900010775,-0.0279179434300255,0.8983960956239387,49
18,shell_core_tangential,high_to_low,0.35,-0.06016397308424422,-0.7535166859774095,0.7208230113693967,54
18,shell_core_tangential,low_to_high,0.35,0.2793721198858451,-0.1151326494906268,0.7996347149492155,49
18,shell_core_tangential,high_to_low,0.4,-0.02421420217510656,-0.7275221719509564,0.668339934630724,54
18,shell_core_tangential,low_to_high,0.4,-0.0092215498244282,-0.46900965271506606,0.6305500648148146,49
18,shell_core_tangential,high_to_low,0.45,-0.0420908396960049,-0.8180606854020279,0.5810734491084939,54
18,shell_core_tangential,low_to_high,0.45,0.1092847629406474,-0.5962259505292486,0.5907821614791899,49
18,shell_core_tangential,high_to_low,0.5,0.04510283399403711,-0.5853071552720855,0.7993130052164323,54
18,shell_core_tangential,low_to_high,0.5,-0.216328841059476,-0.7661054631935863,0.3182377702612126,49
18,shell_middle_tangential,high_to_low,-0.5,0.25282686592675085,-0.4408636820930784,0.7703706312560421,54
18,shell_middle_tangential,low_to_high,-0.5,0.1284068232802648,-0.3383564185214349,0.6540099756628949,49
18,shell_middle_tangential,high_to_low,-0.45,0.3170728233575835,-0.38240299207341194,0.9067318192926319,54
18,shell_middle_tangential,low_to_high,-0.45,0.03656109665813667,-0.5132106333245583,0.8636267048202402,49
18,shell_middle_tangential,high_to_low,-0.4,0.14410625516730785,-0.3588207295118465,0.6422623387788244,54
18,shell_middle_tangential,low_to_high,-0.4,0.1136109652554512,-0.410521113345469,0.60263825122402,49
18,shell_middle_tangential,high_to_low,-0.35,0.09947045738521859,-0.5978787470840767,1.0182317385018629,54
18,shell_middle_tangential,low_to_high,-0.35,0.0207253822825305,-0.5167111773065182,0.5882596949489248,49
18,shell_middle_tangential,high_to_low,-0.3,0.1649732577998896,-0.46806717936311015,0.7745248528591634,54
18,shell_middle_tangential,low_to_high,-0.3,-0.07780230011799777,-0.882353583324692,0.602351271868584,49
18,shell_middle_tangential,high_to_low,-0.25,-0.1462762107393506,-0.41170541100993735,0.5581328540770417,54
18,shell_middle_tangential,low_to_high,-0.25,-0.2811691625608538,-0.9059377543084588,0.6681858368127922,49
18,shell_middle_tangential,high_to_low,-0.2,0.19691464101248518,-0.43866582294863293,0.8369850769352714,54
18,shell_middle_tangential,low_to_high,-0.2,-0.146982311863953,-0.8848948712145098,0.4309602836614346,49
18,shell_middle_tangential,high_to_low,-0.15,0.16518733990584844,-0.3992922483381066,0.9287258011580892,54
18,shell_middle_tangential,low_to_high,-0.15,-0.19812628121424547,-0.7806722239345087,0.4793349044836495,49
18,shell_middle_tangential,high_to_low,-0.1,-0.0402498801671032,-0.867373251571027,1.1033401340327753,54
18,shell_middle_tangential,low_to_high,-0.1,0.059854040515048584,-0.5402444468299136,0.6868749107521608,49
18,shell_middle_tangential,high_to_low,-0.05,-0.22158990980342713,-0.770040295306529,0.5299176728530556,54
18,shell_middle_tangential,low_to_high,-0.05,0.2863462601502771,-0.45698150039777313,0.7142708122765988,49
18,shell_middle_tangential,high_to_low,-0.0,-0.2382655206403536,-0.7847400464915335,0.30902467146143364,54
18,shell_middle_tangential,low_to_high,-0.0,0.14561673395726024,-0.6668075116545971,0.6392970013584949,49
18,shell_middle_tangential,high_to_low,0.05,-0.30395659357849214,-0.9047523903765684,0.21370175554235088,54
18,shell_middle_tangential,low_to_high,0.05,-0.1829632050680356,-0.580619170878668,0.55481245501356,49
18,shell_middle_tangential,high_to_low,0.1,-0.3107781664772407,-0.8290965973154594,0.38544578874045066,54
18,shell_middle_tangential,low_to_high,0.1,-0.0717333142948823,-0.4964220622154343,0.6861145515538006,49
18,shell_middle_tangential,high_to_low,0.15,-0.21125260344278776,-0.955709946524528,0.5179581869909822,54
18,shell_middle_tangential,low_to_high,0.15,0.1389320095669808,-0.45416974435689694,0.7770762948550661,49
18,shell_middle_tangential,high_to_low,0.2,-0.23752595205725638,-0.922781141170932,0.6273628881444586,54
18,shell_middle_tangential,low_to_high,0.2,0.2747376267998004,-0.39836598824610664,0.8629458895019071,49
18,shell_middle_tangential,high_to_low,0.25,0.0031162561307224515,-0.6286494811493955,0.7033182735303078,54
18,shell_middle_tangential,low_to_high,0.25,0.0676927078069517,-0.5562306486131572,0.8090421307839181,49
18,shell_middle_tangential,high_to_low,0.3,0.2895093472918825,-0.5089269503045166,1.0569677630406153,54
18,shell_middle_tangential,low_to_high,0.3,0.2018874669734166,-0.2045725482314997,0.667869111810623,49
18,shell_middle_tangential,high_to_low,0.35,0.1597207338219161,-0.15170947091404421,0.8550234209736882,54
18,shell_middle_tangential,low_to_high,0.35,0.05246494056516349,-0.5685795357975645,0.4718481018295647,49
18,shell_middle_tangential,high_to_low,0.4,0.4111486728681167,-0.3323687304446013,0.9640398472676678,54
18,shell_middle_tangential,low_to_high,0.4,-0.12980341909483364,-0.7756022411198186,0.3102373044025084,49
18,shell_middle_tangential,high_to_low,0.45,0.20735031565207496,-0.45026232511099273,0.8832455209589987,54
18,shell_middle_tangential,low_to_high,0.45,-0.2733205946536521,-0.9456544572123083,0.5380713172445285,49
18,shell_middle_tangential,high_to_low,0.5,0.09943056128143743,-0.606977262192667,0.9299471857286187,54
18,shell_middle_tangential,low_to_high,0.5,-0.1896481181671802,-0.7728263661508943,0.4344074357342116,49
18,shell_edge_tangential,high_to_low,-0.5,-0.013787493241770102,-0.7122894796937227,0.9460191962902358,54
18,shell_edge_tangential,low_to_high,-0.5,0.1413280092323365,-0.4564231448635074,0.986309501085469,49
18,shell_edge_tangential,high_to_low,-0.45,0.15629415071968217,-0.42574100172438645,0.7823171380335874,54
18,shell_edge_tangential,low_to_high,-0.45,0.17406007245371513,-0.5880692670514613,0.7552518722215469,49
18,shell_edge_tangential,high_to_low,-0.4,0.3547922932077321,-0.23105841148911005,0.8125943125845819,54
18,shell_edge_tangential,low_to_high,-0.4,-0.22466864816134904,-0.7418757634429023,0.47200585169468395,49
18,shell_edge_tangential,high_to_low,-0.35,0.19945820642472412,-0.37806894771241917,0.7933077926340544,54
18,shell_edge_tangential,low_to_high,-0.35,-0.1122128257066155,-0.7182335913356188,0.47711521085448655,49
18,shell_edge_tangential,high_to_low,-0.3,-0.008110976284868277,-0.5001577637922626,0.5131256042439102,54
18,shell_edge_tangential,low_to_high,-0.3,0.0428213218740307,-0.6921092689536237,0.6679214786916721,49
18,shell_edge_tangential,high_to_low,-0.25,0.07032095125737375,-0.49538436700162797,0.6397134511387732,54
18,shell_edge_tangential,low_to_high,-0.25,0.3429108325330836,-0.7906499806728358,0.7763651325728304,49
18,shell_edge_tangential,high_to_low,-0.2,0.19686275376801982,-0.32226468509404804,0.7853814865843892,54
18,shell_edge_tangential,low_to_high,-0.2,-0.30940585643325064,-1.1302626577647104,0.7606287231524154,49
18,shell_edge_tangential,high_to_low,-0.15,0.1477945770979798,-0.2822915745229782,0.9984241909567805,54
18,shell_edge_tangential,low_to_high,-0.15,-0.24855214649464383,-0.6868805103319238,0.6174268565703065,49
18,shell_edge_tangential,high_to_low,-0.1,0.18411234764382817,-0.4993886312627796,0.744354241737744,54
18,shell_edge_tangential,low_to_high,-0.1,-0.1937840763175745,-0.6140374661104595,0.2400732883871641,49
18,shell_edge_tangential,high_to_low,-0.05,-0.16798461538619558,-0.8600823075273327,0.6331187997344699,54
18,shell_edge_tangential,low_to_high,-0.05,0.0006949294260003014,-0.8300903479789666,0.400774154730386,49
18,shell_edge_tangential,high_to_low,-0.0,-0.4440020372319007,-1.0649363899618627,0.592797922621785,54
18,shell_edge_tangential,low_to_high,-0.0,-0.05454097568583394,-0.5703315347510131,0.6438625493033687,49
18,shell_edge_tangential,high_to_low,0.05,-0.4223112409459675,-0.9641383882329275,0.0011204757701480982,54
18,shell_edge_tangential,low_to_high,0.05,0.05726091992458493,-0.4947396817385525,0.7073775828506519,49
18,shell_edge_tangential,high_to_low,0.1,-0.3089561219826544,-0.7258687084195541,0.29373582145875976,54
18,shell_edge_tangential,low_to_high,0.1,0.1549502165415096,-0.430055721792502,0.7260937042230806,49
18,shell_edge_tangential,high_to_low,0.15,-0.06842065854456027,-0.7610299378016945,0.4241910271331925,54
18,shell_edge_tangential,low_to_high,0.15,-0.1359432962002874,-0.7133369570163334,0.7229451927702172,49
18,shell_edge_tangential,high_to_low,0.2,0.17927331654979325,-0.8484895305711426,0.706460508768275,54
18,shell_edge_tangential,low_to_high,0.2,0.20861430536369885,-0.49807864274810787,0.8079245200345115,49
18,shell_edge_tangential,high_to_low,0.25,0.026682727818320567,-0.8110400368927193,0.8054448590742211,54
18,shell_edge_tangential,low_to_high,0.25,0.43461687651946634,-0.324841126415307,0.96728017952804,49
18,shell_edge_tangential,high_to_low,0.3,-0.004655718768896977,-0.7821697177398281,0.8751289719789432,54
18,shell_edge_tangential,low_to_high,0.3,0.19150925264437627,-0.3770342207075603,0.8621861202784175,49
18,shell_edge_tangential,high_to_low,0.35,0.016785127165343226,-0.7973063655245637,0.5899394387924062,54
18,shell_edge_tangential,low_to_high,0.35,-0.05332329712308341,-0.630523087909155,0.6151438544811006,49
18,shell_edge_tangential,high_to_low,0.4,-0.03458207747761717,-0.6156226040211882,0.816174221347305,54
18,shell_edge_tangential,low_to_high,0.4,-0.000437124387278,-0.9176166588071292,0.5607059400297223,49
18,shell_edge_tangential,high_to_low,0.45,-0.0052399066947127985,-0.6428056688883381,0.595026368336028,54
18,shell_edge_tangential,low_to_high,0.45,-0.1771731631997032,-0.827532136890282,0.6566427648795733,49
18,shell_edge_tangential,high_to_low,0.5,-0.002173033930878525,-0.6004273511450784,0.9326318690124958,54
18,shell_edge_tangential,low_to_high,0.5,-0.4828663365556203,-0.887373465483612,0.6596231994193208,49
18,shell_radius_corr_tangential,high_to_low,-0.5,-0.2255538351145456,-0.7248480365619401,0.5711357932466175,54
18,shell_radius_corr_tangential,low_to_high,-0.5,0.4297019069494293,-0.6263417875301642,0.6600884016811122,49
18,shell_radius_corr_tangential,high_to_low,-0.45,0.1324396399043844,-0.5299330006777904,0.8329151889245198,54
18,shell_radius_corr_tangential,low_to_high,-0.45,-0.1101712810103042,-0.6460177072374498,0.5862466403616844,49
18,shell_radius_corr_tangential,high_to_low,-0.4,0.24414670503636798,-0.36856644807506644,1.0753003319695003,54
